date,159607.XSHE,159611.XSHE,159745.XSHE,159825.XSHE,159841.XSHE,159852.XSHE,159870.XSHE,159930.XSHE,159958.XSHE,159996.XSHE,159997.XSHE,159998.XSHE,512010.XSHG,512200.XSHG,512400.XSHG,512480.XSHG,512660.XSHG,512800.XSHG,512980.XSHG,515170.XSHG,515210.XSHG,515880.XSHG,516110.XSHG,516160.XSHG
2022-06-15,0.029197080291970767,-0.0034129692832765013,0.03125,-0.015075376884422176,0.034753363228699596,0.0234375,-0.015021459227467782,-0.023673469387755164,0.013513513513513598,0.01744186046511631,0.025933609958506354,0.021573604060913798,0.016528925619834656,0.028806584362139898,-0.006149116064565696,0.013918629550321082,0.005439709882139709,0.016245487364620725,0.00967741935483879,0.011873350923482962,-0.0032644178454841466,0.008092485549132888,-0.017369727047146455,-0.008347245409014992
2022-06-16,-0.029550827423167836,-0.005707762557077611,-0.008978675645342271,0.004081632653061273,-0.044420368364030405,0.0,-0.011982570806100212,-0.041806020066889715,0.0013333333333334085,0.0019047619047618536,-0.0030333670374115274,-0.00248447204968949,0.012195121951219523,-0.008000000000000007,-0.0007733952049496784,0.01689545934530101,0.0009017132551849549,-0.011545293072824037,0.030351437699680517,0.0013037809647979959,-0.0053220524017467685,0.012614678899082632,0.002525252525252597,0.013468013468013407
2022-06-17,0.020706455542021995,0.00574052812858783,0.0045300113250283935,0.008130081300812941,0.0,0.003816793893129722,0.02866593164277842,-0.006980802792321161,0.029960053262316766,0.023764258555132978,0.0020283975659229903,0.0,0.032128514056224855,-0.005376344086021501,0.03173374613003088,-0.004153686396677014,0.003603603603603567,0.0008984725965859308,-0.015503875968992276,0.01953125,-0.001989298943613549,0.011325028312570762,0.005037783375314797,0.03737541528239219
2022-06-20,0.0011933174224343368,0.019406392694063967,0.030439684329199634,-0.008064516129032251,-0.007936507936507908,0.020278833967046994,-0.010718113612004254,-0.05799648506151134,0.015513897866838988,0.028783658310120863,0.009109311740890691,0.013698630136986134,0.015564202334630295,0.020270270270270396,-0.010502625656414133,0.007299270072992803,0.011669658886894085,-0.007181328545781018,0.009448818897637823,0.010217113665389466,0.0033679290672898876,0.0033594624860022737,0.0008354218880533004,0.019215372297838096
2022-06-21,0.011918951132300348,0.005599104143336975,0.002188183807439792,-0.00101626016260159,-0.0011428571428571122,-0.006211180124223614,-0.008667388949079147,0.00746268656716409,-0.0025461489497136114,0.0,0.0,0.0036855036855036882,-0.009578544061302652,0.0026490066225166586,-0.037907505686125886,-0.009316770186335366,-0.01952085181898844,0.009041591320072317,0.007800312012480548,-0.0037926675094817064,0.0013015481572817844,-0.008928571428571397,-0.006677796327211993,-0.01492537313432829
2022-06-22,-0.018845700824499434,-0.017817371937639215,-0.026200873362445476,0.008138351983723258,-0.01830663615560646,-0.026249999999999996,-0.015300546448087426,-0.01851851851851849,-0.0063816209317166805,-0.02527075812274371,-0.034102306920762326,-0.022031823745409906,-0.015473887814313358,-0.015852047556142668,-0.005516154452324562,-0.033437826541274696,-0.01900452488687776,-0.012544802867383575,-0.03250773993808054,-0.015228426395939132,-0.0019839912430730244,-0.025900900900900914,-0.008403361344537785,0.00797448165869219
2022-06-23,0.021608643457383003,0.00340136054421758,0.017937219730941756,-0.0010090817356205317,0.034965034965035,0.03979460847240057,0.01664816870144281,0.018867924528301883,0.02825947334617851,0.0185185185185186,0.01869158878504673,0.026282853566958586,0.005893909626718985,0.01879194630872494,0.018225039619651273,0.025945945945945903,0.056273062730627155,0.007259528130671544,0.0047999999999999154,0.011597938144329856,0.013915547024951902,0.020809248554913395,0.06355932203389836,0.025316455696202445
2022-06-24,0.03407755581668637,-0.002259887005649719,0.016519823788546217,0.0060606060606061,0.0022522522522523403,0.004938271604938205,0.014192139737991383,-0.002777777777777879,0.018113678950655743,0.024545454545454426,0.020387359836901098,0.004878048780487809,0.025390625,-0.00922266139657446,-0.006225680933852118,0.013698630136986356,0.022707423580786035,-0.0009009009009010027,0.0031847133757962887,0.016560509554140124,0.014333040362382476,0.02604756511891293,-0.0007968127490038945,0.021604938271605034
2022-06-27,0.022727272727272707,-0.0011325028312570984,0.011917659804983716,0.01907630522088355,0.0011235955056179137,-0.0012285012285012664,0.006458557588805203,0.039925719591457964,0.007361963190184007,0.01863354037267073,0.007992007992007943,0.0060679611650484855,0.01904761904761898,0.005319148936170137,0.03523884103367281,0.01455301455301461,0.0,0.009017132551848439,0.014285714285714235,0.02631578947368407,0.001932946743984587,0.0033112582781456013,0.01674641148325362,0.004531722054380571
2022-06-28,0.006666666666666599,0.013605442176870763,0.0010706638115631772,0.002955665024630738,0.010101010101010166,0.014760147601476037,0.01711229946524062,0.0205357142857141,0.0,0.0,0.03369672943508428,0.008443908323281013,0.0,-0.006613756613756627,0.01739788199697423,0.0348360655737705,0.02220324508966698,0.00536193029490617,0.007824726134585402,0.0073260073260073,0.0,0.028602860286028653,0.029019607843137285,0.018045112781954975
2022-06-29,-0.04083885209713023,-0.011185682326621982,0.0064171122994651775,-0.025540275049115935,-0.02111111111111108,-0.0060606060606061,-0.02628811777076756,-0.006999125109361293,-0.02375152253349566,-0.015679442508710784,-0.0230105465004794,-0.005980861244019198,-0.0037383177570093906,0.031957390146471365,-0.04237918215613379,-0.016831683168316847,-0.028404344193817876,0.001777777777777878,-0.013975155279503104,-0.0060606060606061,-0.02055614688664198,-0.018181818181818188,-0.0617378048780487,-0.04579025110782864
2022-06-30,-0.009205983889528202,0.005656108597285048,0.022316684378320906,0.0040322580645162365,0.007945516458569779,0.0024390243902439046,0.011879049676025932,-0.0008810572687225626,0.02308172177167811,0.025663716814159354,0.014720314033366266,0.001203369434416457,0.030018761726078758,0.010322580645161228,0.02018633540372683,0.02114803625377637,0.006018916595012858,0.012422360248447228,0.012598425196850505,0.03292682926829271,0.0026489166610066395,0.015250544662309462,-0.011372867587327362,0.026315789473684292
2022-07-01,-0.009291521486643473,0.013498312710911176,-0.004158004158004158,0.015060240963855387,-0.012387387387387427,-0.015815085158150777,0.006403415154749181,0.002645502645502784,-0.012804878048780388,-0.01035375323554788,-0.0029013539651838727,-0.01081730769230771,-0.005464480874316946,-0.0063856960408684715,0.021308980213089912,-0.0039447731755424265,-0.002564102564102444,-0.007011393514461006,-0.017107309486780742,-0.005903187721369552,0.01436119766969246,-0.010729613733905574,-0.0041084634346755244,-0.0037707390648568095
2022-07-04,0.028135990621336537,0.025527192008879096,0.007306889352818313,0.04451038575667665,0.003420752565564511,0.007416563658837916,0.020148462354188768,-0.0017590149516271136,0.016059295861643008,0.010462074978204061,-0.016488845780795236,0.004860267314702238,0.04761904761904745,-0.003856041131105381,0.014157973174366623,-0.02970297029702973,0.029991431019708692,-0.0044130626654899086,0.0,-0.004750593824228044,0.005142246560705166,-0.007592190889370909,0.0008250825082509738,0.019682059046177258
2022-07-05,0.004561003420752607,0.007575757575757569,-0.02797927461139904,0.007575757575757569,-0.012499999999999956,-0.01595092024539868,0.01039501039501034,0.037885462555065974,-0.006686930091185483,-0.01639344262295095,-0.012820512820512886,-0.010882708585247869,0.005244755244755206,-0.011612903225806437,0.01102130786186617,-0.005102040816326481,-0.009983361064891838,0.0,-0.014240506329113889,-0.007159904534606243,0.017274599694372395,-0.008743169398907069,-0.018961253091508756,0.008908685968819663
2022-07-06,-0.022701475595913734,-0.0064446831364124435,-0.018123667377398567,-0.03383458646616544,-0.010356731875719172,-0.004987531172069848,-0.021604938271604923,-0.058573853989813185,0.001223990208078396,-0.009649122807017463,0.004995004995005159,-0.011002444987774918,-0.02608695652173898,-0.02088772845953002,-0.02834302325581395,0.021538461538461506,-0.006722689075630228,-0.01241134751773032,-0.017656500802568198,-0.02043269230769229,-0.016981255306642185,0.00330760749724357,0.010924369747899343,-0.004415011037527616
2022-07-07,-0.004645760743321681,0.01729729729729712,-0.0032573289902280145,0.015564202334630295,-0.0034883720930232176,-0.0012531328320801727,0.007360672975814886,0.0054102795311090635,0.008557457212713837,0.0008857395925596645,0.001988071570576455,-0.0024721878862793423,-0.016071428571428625,0.0,0.008227374719521396,-0.005020080321285092,0.017766497461929154,-0.0017953321364452268,-0.004901960784313708,-0.00490797546012256,0.003189156866653331,0.00659340659340657,0.05153782211138802,0.028085735402808565
2022-07-08,0.011668611435239118,0.004250797024442088,-0.005446623093681935,-0.006704980842911934,-0.007001166861143493,-0.005018820577164407,-0.017745302713987443,-0.004484304932735328,-0.0060606060606061,0.0,0.005952380952380931,-0.0024783147459727095,0.001814882032667775,0.002666666666666595,-0.007418397626112738,0.007063572149344166,-0.012468827930174675,0.0017985611510791255,0.011494252873563315,0.002466091245376001,-0.007682627988608526,0.0032751091703056012,-0.02134387351778655,-0.02875629043853345
2022-07-11,-0.0472895040369089,0.007407407407407307,-0.017524644030668113,0.002892960462873795,-0.009400705052878933,-0.021437578814628044,-0.02763018065887346,-0.023423423423423406,-0.01890243902439015,0.003539823008849474,-0.026627218934911268,-0.019875776397515588,-0.010869565217391353,-0.0146276595744681,-0.04185351270553073,-0.027054108216432837,-0.008417508417508435,0.0,-0.016233766233766267,-0.019680196801967864,-0.020556630848294732,-0.019586507072905324,-0.02746365105008075,-0.031828275351591384
2022-07-12,-0.024213075060532607,0.006302521008403339,0.010033444816053505,-0.024038461538461675,0.003558718861210064,-0.015463917525773252,-0.010928961748633892,0.007380073800737907,-0.027346177750155354,-0.002645502645502562,-0.02228976697061802,-0.01520912547528519,-0.031135531135531136,0.005398110661268607,-0.013260530421216998,-0.03398558187435641,-0.017826825127334356,0.004488330341112956,-0.008250825082508295,-0.010037641154328703,0.003952299829642181,-0.021087680355160954,-0.022425249169435113,-0.013761467889908285
2022-07-13,0.011166253101736912,0.01148225469728592,0.009933774834437026,0.006896551724137945,-0.0011820330969266601,-0.0013089005235602524,0.006629834254143763,-0.001831501831501825,0.018530351437699766,0.0008841732979663064,-0.005181347150259086,0.0,0.001890359168241984,0.008053691275167862,0.004743083003952542,-0.01492537313432829,-0.0051858254105444646,-0.022341376228775633,0.004991680532445919,0.005069708491761693,0.0006108735491752171,0.010204081632652962,0.008496176720475868,0.027131782945736482
2022-07-14,0.004907975460122671,-0.026831785345717285,-0.021857923497267784,-0.008806262230919848,-0.010650887573964485,0.006553079947575258,0.005488474204171201,-0.0027522935779817903,0.023839397741530544,-0.011484098939929188,0.007291666666666696,0.005148005148005064,0.02264150943396226,-0.01464713715046606,0.0,0.010822510822510845,0.026064291920069538,-0.021023765996343813,-0.0033112582781457123,-0.006305170239596425,-0.009157509157509014,0.023569023569023573,0.01347935973041281,0.027924528301886964
2022-07-15,-0.03418803418803407,-0.012725344644750725,-0.02905027932960902,-0.014807502467916955,-0.02511961722488043,-0.0234375,-0.014192139737991272,-0.010119595216191213,-0.014705882352941013,-0.007149240393208189,-0.007238883143743546,-0.015364916773367487,-0.023985239852398532,-0.04459459459459458,-0.017309205350117818,-0.0032119914346895317,-0.01693480101608813,-0.008403361344537674,-0.023255813953488413,0.0,-0.022386527007599244,-0.005482456140350922,0.0174563591022443,-0.013950073421439169
2022-07-18,0.0316055625790137,0.031149301825993403,0.013808975834292303,0.002004008016031955,0.022085889570552242,0.03333333333333344,0.008859357696566983,0.040892193308550207,0.00995024875621886,0.005400540054005365,0.0031250000000000444,0.016905071521456483,0.003780718336483968,0.028288543140028377,0.01601281024819845,0.0010741138560688146,0.0025839793281652312,0.013182674199623268,0.027210884353741527,-0.0038071065989847552,0.01484593837535031,0.022050716648291058,0.01879084967320277,0.005212211466865346
2022-07-19,-0.011029411764705732,-0.015625,-0.007945516458569779,0.0040000000000000036,0.008403361344537785,0.024516129032258194,0.002195389681668436,-0.0035714285714285587,-0.014778325123152691,0.004476275738585667,0.004153686396677125,0.021739130434782705,-0.015065913370998163,0.004126547455295837,-0.003940110323088941,-0.007510729613733891,0.005154639175257714,0.0037174721189590088,0.01490066225165565,0.005095541401273884,-0.0013800717637316717,0.01725997842502691,-0.004009623095429071,-0.022962962962963074
2022-07-20,0.029739776951672736,0.0,0.003432494279176135,0.0019920318725099584,0.0,0.005037783375314797,0.0,0.0008960573476701761,0.0031249999999998224,0.002673796791443861,0.008273009307135482,0.006257822277847325,0.009560229445506607,0.00136986301369868,0.011075949367088667,0.010810810810810922,0.041880341880341954,0.0018518518518517713,0.0032626427406199365,0.006337135614702172,0.01071033720287451,0.01166489925768821,-0.0032206119162641045,0.0037907505686127774
2022-07-21,-0.008423586040914532,-0.023280423280423235,-0.012542759407069615,-0.017892644135188873,-0.00952380952380949,-0.006265664160400974,-0.019715224534501696,-0.027752909579230045,-0.0012461059190030932,-0.010666666666666713,0.011282051282051286,-0.00995024875621886,-0.0018939393939394478,-0.012311901504788003,-0.017996870109546315,0.025668449197860932,-0.018867924528301994,-0.011090573012939031,0.009756097560975618,-0.01133501259445846,-0.004648936897518219,-0.011530398322851187,-0.011308562197092087,-0.015861027190332444
2022-07-22,0.00364077669902918,-0.0021668472372697867,-0.0161662817551963,-0.013157894736842146,0.0,-0.008827238335435084,-0.006703910614525133,-0.010128913443830712,-0.004990642545227741,-0.011680143755615324,-0.012170385395537497,-0.007537688442211032,-0.003795066413662229,-0.0041551246537395725,-0.0023904382470119057,-0.015641293013555768,-0.0008361204013377366,0.0037383177570093906,-0.01610305958132041,-0.001273885350318471,-0.007280719829658611,-0.007423117709437821,0.013888888888889062,0.003069838833461347
2022-07-25,-0.021765417170495627,-0.019543973941368087,0.0011737089201877549,-0.004102564102564155,-0.009615384615384581,-0.012722646310432628,-0.008998875140607487,0.0046511627906977715,-0.014420062695924662,0.013636363636363447,-0.012320328542094416,-0.005063291139240533,-0.007619047619047636,0.008344923504867818,-0.0087859424920127,-0.012711864406779516,-0.011715481171548081,0.0018621973929235924,-0.009819967266775809,0.0063775510204082675,-0.017366636684425507,-0.017094017094017144,-0.03223207091055602,-0.01912777352716133
2022-07-26,0.02595797280593315,0.00221483942414169,0.014067995310668158,0.00720906282183309,0.004854368932038833,0.014175257731958713,0.014755959137343844,0.025925925925925908,0.00190839694656475,0.013452914798206095,0.005197505197505281,0.010178117048346147,-0.0038387715930902067,0.04137931034482767,0.020950846091861264,0.005364806866952732,0.0042337002540220325,0.008364312267657992,0.01983471074380172,0.006337135614702172,0.01020982960146477,0.006521739130434856,0.012489592006660999,0.010920436817472678
